3.42619176378144, 3329.905016008709
3.597317622358682, 3329.7349529298754
3.7769803005926024, 3329.555821642022
3.9656049615198556, 3329.367462676411
4.1636377053897435, 3329.169562780232
4.371546654719047, 3328.961720254755
4.5898230637981605, 3328.743477057605
4.818982466840517, 3328.5143342605274
5.059565873395972, 3328.2737591569544
5.312141016770213, 3328.021188165071
5.5773036597285595, 3327.7560275978585
3.3435985103403683, 3327.477653334418
3.5119250702324987, 3328.564420935803
3.6880222447231605, 3329.01658042239
3.8725742911390237, 3329.1463344137464
4.0661585630526424, 3329.1099476266295
4.269306775151007, 3328.9854092783003
4.482537910698444, 3328.8114858555923
4.706376107405007, 3328.60730221062
4.941360641556769, 3328.3821451261742
5.1880517804212385, 3328.1403677556245
5.447034491515522, 3327.883841939552
3.152156921994495, 3327.6131838251554
3.3108830187638705, 3328.737464833589
3.476924501522265, 3329.213668413168
3.6509322543246414, 3329.3609689023997
3.833453742114688, 3329.339148005118
4.024992018492315, 3329.2279716465946
4.226037416007464, 3329.0671101143103
2.4724175467200387, 3328.8761554277608
2.596714941350036, 3329.743647321505
2.7268505518580444, 3330.109849347504
2.863289239183212, 3330.221690380449
3.006436566650313, 3330.2027106578976
3.1566748383703422, 3330.1145631272416
1.8631186915402143, 3329.987902557806
1.9566548910127575, 3330.63519281296
2.054655824319194, 3330.907852224193
2.15744211825922, 3330.9904579459544
2.2653039208557626, 3330.9753076200927
1.3611182344677795, 3330.9084497722192
1.4293729995755424, 3331.3719079309344
1.5009292425618168, 3331.5663354273956
0.6694533414044008, 3331.6242852652836
